3_grams,Frequency
bihar polls pm,1
one vote margin,1
spectrum raja fief,1
sidelined 90 candidates,1
turnout could led,1
front mlas meet,1
left broom sickle,1
voting seen across,1
inflation key issues,1
city election result,1
year old take,1
mla aspirants face,1
first time bsp,1
salesman aims put,1
staunchly defends cong,1
mask local factors,1
plea attacks congress,1
ak 47 trigger,1
smss 48 hours,1
vision document manifesto,1
oldest first time,1
5 turnout recorded,1
seeks time reply,1
named poll charge,1
aap plans women,1
three mega rallies,1
narendra modi gujarat,1
women constituencies see,1
krishna gaur wants,1
trs corrupt party,1
bsp bjp eye,1
poll pitch dates,1
elections 2015 lalu,1
polls keep model,1
fate bjp circumspect,1
congress big guns,1
ajmal kingmaker dream,1
rise lack jobs,1
memorials demolished akhilesh,1
poll alliance mizoram,1
capital punishment cong,1
thanksgiving rally month,1
party seat tally,1
chorus become irresistible,1
delhi verdict ordinary,1
upset congress bjp,1
beniwal among 119,1
like narendra modi,1
takes bjp projecting,1
high turnout women,1
elections 2014 hooda,1
double celebrations new,1
ec notice yashodhara,1
ends campaign cpm,1
meet first time,1
big assault round,1
bjp mla car,1
takes leaf mulayam,1
ensure free polls,1
declares 17 names,1
election 2015 agarwal,1
promises take metro,1
modi even cm,1
suitors fadnavis set,1
chhattisgarh polls 10,1
sp win maximum,1
boost harish rao,1
yadav banks lucky,1
final list chhattisgarh,1
candidate dowry case,1
pradesh uttarakhand victories,1
slapped ncp candidate,1
punjab elections 85,1
ruling party polls,1
launch poll campaign,1
popular achuthanandan polls,1
little suheldev party,1
tmc strategy w,1
delhi election day,1
election bjp campaign,1
mopa dabolim says,1
verifying paper trail,1
arrogance never takes,1
mumbai turnout higher,1
selects new delhi,1
omar steps says,1
ready assault gogoi,1
asked vacate bungalows,1
parties lens paid,1
vaghela ambition leads,1
clean sweep modi,1
fights rebels bjp,1
singh yadav protege,1
fight cm new,1
aam admi still,1
nominations filed wednesday,1
sushma sister loses,1
baap take care,1
keen participate polls,1
win rajasthan survey,1
behind aap hopeless,1
nitin patel accuses,1
elections word environment,1
raw nerve statehood,1
important issue delhi,1
car payment token,1
time prepare polls,1
much suspense wait,1
symbols govt schemes,1
plan ensure hassle,1
worried plan trap,1
makes sharp point,1
strives preserve lohia,1
bjp west delhi,1
busted six youths,1
figures akhilesh yadav,1
candidates head temples,1
1st transgender party,1
disarray family members,1
guru mantra netas,1
ghar nu ghar,1
mind candidates minor,1
backward formula bjp,1
city new ways,1
cm day quit,1
pm modi seaplane,1
citizens cast votes,1
resignation letter stirs,1
bsp man caste,1
exempt single parent,1
gujarat take call,1
another ex mla,1
clear mandate pm,1
chronicles kejriwal u,1
gets curiouser ghubaya,1
lure domestic help,1
shah rahul gandhi,1
love kept alive,1
ashok gehlot campaigns,1
stamp former cm,1
gushes bhaiyya bhabhi,1
mp harish choudhary,1
vips line ahmedabad,1
poll battle capt,1
adityanath first order,1
aap storms delhi,1
haul aap candidate,1
guns boom week,1
trinamool leader sceptical,1
bjp rise says,1
expects thaw ties,1
son cited us,1
mentions old projects,1
nagar residents lash,1
may field 25,1
may bag secunderabad,1
rally ex chief,1
maya tells party,1
security turns major,1
quite tej 26,1
ticket buzz fugitive,1
tops bhopal rogues,1
election 2015 youth,1
shankar aiyar says,1
rajagopal survey gives,1
likely swearing cm,1
seekers bring traffic,1
nota berasia shows,1
thin ice raje,1
bjp candidate kishanganj,1
thackeray prime minister,1
punjab polls 108,1
poll vote count,1
make false promises,1
impact muslim areas,1
2018 make break,1
singh yadav poster,1
arrested aiadmk denied,1
new uttar pradesh,1
joins congress shahdol,1
hat ring vidisha,1
till date cops,1
akhilesh knows people,1
us says akhilesh,1
narendra modi wins,1
win gosaba basanti,1
bjp paresh rawal,1
mim mla campaign,1
parties damage control,1
born gandhi land,1
match tilak nagar,1
pollution sonbhadra political,1
sees 9 debutantes,1
bjp president keshav,1
singh yadav showers,1
hits rough patch,1
voting hours 5pm,1
amit shah cold,1
top navjot singh,1
vote holistic development,1
us way pick,1
bjp projecting narendra,1
says fate change,1
urge hillary clinton,1
marathwada mim impresses,1
bjp beef ad,1
mla join bjp,1
naya nawab congress,1
home bjp banks,1
voters put barriers,1
flies goa return,1
saifai wears festive,1
us lawmakers urge,1
aiming end reservation,1
mark congress candidate,1
slips reason high,1
elections victory rallies,1
poll candidates criminal,1
kamal nath questions,1
sets terms cong,1
likely mp chief,1
first phase bengal,1
godhra gst pressing,1
marigold flicks congress,1
gehlot defends mathew,1
leaders poorer since,1
nda leaders sense,1
punjab polls today,1
likely form next,1
pradesh minister vijayvargiya,1
elections spirited seniors,1
voter turnout poll,1
diggy dares shivraj,1
means save country,1
azam praises youths,1
goa wanarmare tribe,1
faleiro blame failed,1
results aap sweeping,1
mumbai rallies candidates,1
check bogus voting,1
bjp 4 47,1
address 14 rallies,1
alliance sink bjp,1
begins state tomorrow,1
gandhi family blindly,1
stands akhilesh yadav,1
party contest telephone,1
swing triggers major,1
softened board exams,1
assembly polls ends,1
tn parties page,1
aap government first,1
bjp candidate thrashed,1
amul baby pm,1
narendra modi woos,1
less gujjar strongman,1
43l seized last,1
flays modi hogging,1
restrictions imposed poll,1
dmk gets ally,1
gives cold shoulder,1
strength rahul rally,1
ali joins congress,1
stronger party symbol,1
polling results dec,1
polls 9 turnout,1
arvind kejriwal keeps,1
211 rallies akhilesh,1
polls tcm candidate,1
congress saw hindu,1
avoided announcement cash,1
claim cycle today,1
bjp maltreating dalits,1
check candidates online,1
flu blood sugar,1
polls bhattal faces,1
magic failed work,1
even anger brews,1
2015 bjp hits,1
haryana govt different,1
bastions points infighting,1
mumbai exit strong,1
polls dismal sushma,1
ask people chhattisgarh,1
shahpura believes speakers,1
guard hopes relief,1
substantiate black money,1
party workers congress,1
congress calls bandh,1
congress complains sourav,1
digvijay singh hits,1
test manipur chief,1
bjp party thieves,1
2018 drishti patra,1
alagiri gets rest,1
bjp lucknow cantt,1
takes ballot route,1
quotient bjp punjab,1
raised voice free,1
seek voluntary retirement,1
aap costs akalis,1
keeps hindutva pot,1
voters cast ballot,1
congress unlike make,1
kejriwal meet pm,1
says toi hangout,1
polls laughable rajnath,1
cpi first list,1
illicit liquor seized,1
big gun marri,1
elections 2015 middle,1
bajrang dal confronts,1
bjp rebel files,1
village votes candidate,1
meet next week,1
staking claim goa,1
outreach meetings homes,1
appointments transfers promotions,1
play pivotal role,1
election commission verdict,1
made pm debt,1
uttarakhand list forces,1
advantage mamata round,1
worker fights election,1
question bedi belated,1
mowgli 2003 uma,1
ahead close contest,1
vote yogi adityanath,1
caution bpf bodo,1
35 seats vijay,1
credited clinching sp,1
aap rise shows,1
candidates opposition seats,1
election commission deploys,1
assembly elections madhira,1
aap self rule,1
schedule telangana finalised,1
gears fifth phase,1
star campaigners please,1
plaint poll observer,1
vie election crown,1
nation narendra modi,1
finalised campaign pondy,1
curbs spoil netas,1
ballia cheat mafia,1
retain election symbol,1
hopes improve chances,1
takes three seats,1
seats mahajot sealed,1
yadav bows son,1
ncp stakes claim,1
sex tapes part,1
electors kids youngsters,1
man got ec,1
polls booth whole,1
times vmr survey,1
modi face rahul,1
patidars matter narendra,1
criticizes shah sharing,1
pm social algebra,1
stop becoming cm,1
bjp objects fresh,1
spend dussehra jawans,1
help grand alliance,1
drunk poll meeting,1
win 50 73,1
congress netas make,1
walks talks congress,1
vs freebies jayalalithaa,1
dismisses plea reservation,1
rahul gandhi clean,1
polls pernem civic,1
lone rss stooge,1
victory truth asaram,1
jaago touch voters,1
ballot better days,1
punjab cm leave,1
voting higher previous,1
results dec 16,1
notice issued mapusa,1
citing 500 riots,1
arrogance cost bengal,1
curchorem upcoming polls,1
water factories pollute,1
tune win muslims,1
crore warangal smart,1
stampede tragedy slam,1
keeps achuthanandan guessing,1
moves bsp still,1
bank matters gandhinagar,1
cong tmc alliance,1
ahuja contest sanganer,1
mewar vaghad region,1
killing led quick,1
cpm leader murdered,1
solution talks pranab,1
congress make gains,1
khan leads slow,1
dmk allies finalise,1
fears akhilesh without,1
knowledge hinduism pm,1
premises capital critical,1
complaint ec amit,1
election exit poll,1
varun gandhi mm,1
banners hoardings removed,1
retires son take,1
queers lalgarh election,1
congress tie last,1
leaves jangaon kodandaram,1
mantra avoids narendra,1
staff begin today,1
allow work haryana,1
m3 evm machines,1
crucial ujjain constituency,1
factor play spoiler,1
lucknow even swearing,1
seeking blessings home,1
people happy bjp,1
law order plank,1
sumo built e,1
congress alliance well,1
elections pep voters,1
empty ktr pot,1
sharma bjp candidate,1
interesting things know,1
gets 3 tickets,1
win stall anti,1
real achhe din,1
elections congress offers,1
rs 2 2,1
ministers bjp blaze,1
turn worrying issue,1
election commission bias,1
madhira turns winner,1
arms racket busted,1
cm cong wins,1
open public debate,1
india economy congress,1
congress weep poll,1
strike last minute,1
2015 modi got,1
mandate people goa,1
opinion polls say,1
secretariat getting makeover,1
fails meet party,1
priest enters fray,1
nine injured poll,1
lessons bicycle diaries,1
constituencies j k,1
fails breach fort,1
bjp congress use,1
gaffe couple end,1
ticket kalyan kin,1
surf tricky waves,1
hold padyatra ex,1
elections rajat kumar,1
face yogi adityanath,1
hindustani say nrgs,1
parts ways hardik,1
bjp ground zero,1
telangana parties edge,1
gandhi rally hit,1
hindu preacher arvind,1
form stable manipur,1
chhoti bahu gushes,1
belated change heart,1
shah meet karimnagar,1
bjp sees largest,1
lyrics concert sting,1
op rawat meet,1
hails vote stability,1
campaign telangana end,1
bjp want change,1
ajay chautala kin,1
land deal modi,1
time left mulayam,1
54 17cr seized,1
laments mgp alliance,1
assembly elections historic,1
narendra modi beat,1
like wave malwa,1
baraat may mar,1
delhi cm designate,1
fight retain fort,1
men 57 vote,1
likely win 65,1
singh tv dimple,1
bjp projecting cm,1
seats phase amit,1
kishor untraceable congress,1
old woman set,1
pradesh cold rahul,1
inflation hits 13,1
transfers promotions govt,1
declares 10 candidates,1
convicted cong candidates,1
loot bhoomi pm,1
threat illusion bjp,1
election song motivate,1
culture may end,1
cry releases manifesto,1
agri industry success,1
supporters ashok gehlot,1
muslims reservations conundrum,1
result tmc move,1
son pankaj assets,1
day aam aadmi,1
gallery srirangam town,1
city polling booths,1
bengal elections acid,1
rubbishes pollsters says,1
demands vote button,1
poll water sewage,1
turnout phase 1,1
badalpur roots mayawati,1
phase 1 today,1
bjp binds us,1
goa sp replaced,1
sugar bowl loses,1
pm making emotional,1
madkaikar file nominations,1
issues facing delhi,1
vijay rupani back,1
win analyze loss,1
still holds fort,1
cong face savers,1
nitish man badlands,1
congress promises leg,1
hands polls shah,1
kutami knocks governor,1
tops 4th phase,1
public meets two,1
says amanmani tripathi,1
2014 clear winner,1
become mah cm,1
2014 bjp surges,1
wrong side railway,1
sc judgment right,1
sops jobless figure,1
follow ministers humble,1
ignoring plight dalits,1
kejriwal swearing gets,1
disturbances polls upper,1
leader jignesh mevani,1
bihar stop taking,1
ghaziabad today poll,1
modi charm fading,1
india bjp binds,1
register drop voting,1
bjp secure time,1
score bjp ticket,1
crore debt burden,1
elections bjp drops,1
ec stalls 4,1
great idea kamal,1
turnout last laugh,1
hurdles aside exercise,1
listener ajay maken,1
rich people sweep,1
rename hyderabad need,1
highlights people state,1
voters election commissioner,1
2 0 amit,1
2017 manpreet badal,1
cpm leaders harp,1
allies tells captain,1
money power win,1
sc seeks protection,1
madhya pradesh women,1
manifesto released tn,1
areas tightens hold,1
castes gain upper,1
5 88 lakh,1
side railway line,1
vajpayee woo brahmins,1
real sadbhavana modi,1
congress leader arrested,1
side lined father,1
neck contest congress,1
incumbency may bite,1
change blowing chhapar,1
election rahul gandhi,1
14 ministers bite,1
politics akhilesh new,1
congress set roadshow,1
results novice became,1
attending dussehra event,1
gives maza congress,1
price paddy cotton,1
lambi teach parkash,1
finally son sardar,1
highest ghaggar pollution,1
1 dies post,1
jolly woos cp,1
bjp forges ahead,1
jayesh patel goes,1
sp manifesto makes,1
kiran bedi embarks,1
modi returns akhilesh,1
talks bjp top,1
2 battle zones,1
bjp surprise second,1
delhi cm says,1
amit shah calls,1
rakes vidarbha issue,1
darts bjp aap,1
kerala voted change,1
former gangster rocky,1
hyderabad karnataka region,1
hold key city,1
lap aap upbeat,1
pre poll chartbuster,1
singh vasundhara raje,1
bjp much stake,1
battle minions lambi,1
10 seats saurashtra,1
adityanath named chief,1
election result ex,1
alliance talks sp,1
mega shows varanasi,1
says kutami gathering,1
man sukhbir calling,1
caught urinating public,1
till march 4,1
since independence amit,1
uddhav thackeray meets,1
seat confident easy,1
congress may bend,1
ncp blames chavan,1
bagful surprises north,1
grows noori questions,1
congress sp hope,1
congress rebels tickets,1
300 choose right,1
lal dream world,1
sukhbir calling terrorist,1
awareness led large,1
snapping ties hurdle,1
take city streets,1
591 metre long,1
sajjan kumar son,1
bihar eection triveni,1
questions usher change,1
bills may cost,1
v k malhotra,1
2015 rally score,1
modi banks neo,1
year 2016 18,1
sadhus support government,1
naik rallies troops,1
two former mlas,1
dist admn poor,1
points malpractice heckled,1
reaching urban middle,1
party fights booze,1
dargah sees visitors,1
akalis aap seeking,1
congress supporting aap,1
separate quota patidars,1
focus visibility last,1
want jitan ram,1
contest former pm,1
parties keep watch,1
kewats tide issues,1
results 2018 digvijaya,1
modi scam remark,1
plunges ncp uncertainty,1
charter flights take,1
nimar expects get,1
woo minority votes,1
rallies goa monitored,1
swap seats akhilesh,1
reserved 2019 match,1
hemant makes mark,1
election result bahubali,1
mlas former ministers,1
divide voters regional,1
