1_grams,Frequency
harassment,24
talking,24
mess,24
option,24
dying,24
investment,24
cloud,24
lottery,24
confidence,24
stuck,24
sheikh,24
cool,24
richest,24
october,24
ted,24
drunk,24
mars,24
patient,24
account,24
relatives,24
explodes,24
evacuation,24
lab,24
box,24
receive,24
cafe,24
pirates,24
transgender,24
serial,24
daughters,24
worry,24
gurdwara,24
shake,24
brotherhood,24
beauty,24
playing,24
condition,24
insurgents,24
lawsuit,24
inspired,24
sunita,24
da,24
builds,24
treated,24
figure,24
koreas,23
monks,23
chopper,23
secretly,23
peaceful,23
loan,23
policies,23
research,23
stealing,23
sen,23
nkorea,23
note,23
weighs,23
lens,23
content,23
potential,23
stabbed,23
guru,23
iron,23
quran,23
goods,23
gap,23
uncle,23
films,23
radiation,23
nov,23
youngest,23
burn,23
violations,23
polio,23
beheading,23
exile,23
domestic,23
stands,23
song,23
approach,23
religion,23
killers,23
evil,23
faith,23
mourning,23
warming,23
minorities,23
laureate,23
39,23
hanging,23
holy,23
soil,23
offices,23
extra,23
narendra,23
geneva,23
partners,23
foundation,23
moment,23
successfully,23
hunger,23
feb,23
monarchy,23
explosives,23
bali,23
hoax,23
christians,23
los,23
regrets,23
natural,23
projects,23
difficult,23
asif,23
judicial,23
nothing,23
plunges,23
cruise,23
42,23
papua,23
connection,23
120,23
abused,23
count,23
annual,23
faso,23
impact,23
watching,23
52,23
setback,23
created,23
yousuf,23
turban,23
introduced,23
internal,23
mishap,23
rush,23
carries,23
breakthrough,23
captain,23
deny,23
sexually,23
mental,23
revealed,22
holocaust,22
wildfires,22
computer,22
intercept,22
football,22
jokes,22
kansas,22
austria,22
manhunt,22
blaze,22
beyond,22
neighbours,22
lockdown,22
kashmiri,22
nominee,22
finance,22
cleared,22
reached,22
truth,22
bribery,22
indicts,22
conducts,22
de,22
licence,22
jumps,22
bride,22
transition,22
bids,22
acting,22
belgian,22
nightclub,22
joining,22
smoke,22
teenage,22
airways,22
tunisia,22
nice,22
holding,22
travellers,22
wake,22
investigators,22
summer,22
preparing,22
hiroshima,22
54,22
2011,22
kidnapping,22
successful,22
tripoli,22
imports,22
voted,22
survive,22
deployment,22
dress,22
defy,22
launched,22
extremist,22
pose,22
rumours,22
sino,22
syrians,22
azhar,22
recruits,22
1m,22
scribes,22
theft,22
cultural,22
jr,22
condoms,22
collapses,22
sept,22
ops,22
unesco,22
oks,22
shinzo,22
legislation,22
pence,22
tharoor,22
jews,22
abduct,22
landmark,22
signal,22
display,22
brutal,22
g8,22
expelled,22
monitoring,22
patients,22
47,22
weapon,22
sharon,22
generation,21
rating,21
metro,21
sarah,21
taseer,21
subway,21
mitt,21
egyptair,21
bust,21
executions,21
dictator,21
heritage,21
sides,21
weekend,21
tanker,21
yes,21
ago,21
shopping,21
chiefs,21
km,21
cent,21
palmyra,21
waiver,21
revive,21
grant,21
aimed,21
waiting,21
fierce,21
serve,21
unit,21
rowling,21
transfer,21
beer,21
fee,21
espionage,21
wine,21
ay,21
walks,21
tipped,21
hubby,21
endorses,21
mosques,21
brand,21
gifts,21
compromise,21
mueller,21
fashion,21
billions,21
jamaica,21
easy,21
cambodia,21
deadliest,21
ashraf,21
2018,21
maiden,21
discovered,21
spend,21
burqa,21
suspend,21
settlement,21
smoking,21
total,21
isolation,21
angeles,21
fallout,21
expands,21
title,21
gather,21
buildings,21
promise,21
considers,21
oscars,21
titanic,21
complex,21
edward,21
winter,21
showdown,21
stampede,21
kidney,21
waste,21
toilet,21
standoff,21
treat,21
fiji,21
foil,21
expels,21
carpet,21
selfie,21
cartoon,21
millionaire,21
animal,21
masood,21
prophet,21
destroyed,21
consequences,21
thanks,21
hawking,21
87,21
stars,21
detainees,21
numbers,21
sky,21
monk,21
2008,21
berlusconi,21
tighten,21
greatest,21
sam,21
necessary,21
kremlin,21
shah,21
twist,21
grand,21
sony,21
probing,21
spreading,20
pass,20
boosts,20
decade,20
unite,20
overseas,20
forget,20
picture,20
freezes,20
joke,20
prosecutors,20
ads,20
dictionary,20
prepared,20
fined,20
forms,20
center,20
artist,20
answer,20
obamacare,20
wmd,20
sharia,20
rawalpindi,20
toward,20
panetta,20
37,20
supplies,20
scholar,20
renews,20
doklam,20
siachen,20
interim,20
congratulates,20
yard,20
taxes,20
suspicious,20
npt,20
exposed,20
medvedev,20
exposes,20
tribunal,20
stephen,20
stronger,20
46,20
wage,20
crosses,20
shoe,20
ai,20
shakespeare,20
paying,20
fatal,20
zuckerberg,20
lifting,20
deport,20
pla,20
export,20
ipi,20
turned,20
battles,20
iconic,20
advisor,20
affairs,20
sinai,20
nab,20
boeing,20
dallas,20
44,20
removal,20
katrina,20
chairman,20
seats,20
slavery,20
questioned,20
qadri,20
polish,20
unveil,20
machine,20
mate,20
louisiana,20
league,20
82,20
eat,20
bounty,20
nightmare,20
stops,20
loves,20
junta,20
type,20
shop,20
businessman,20
novel,20
fortune,20
munich,20
testify,20
aim,20
snap,20
tune,20
magazine,20
brooks,20
zarqawi,20
present,20
commissioner,20
lobby,20
humanitarian,20
doubts,20
december,20
mqm,20
highway,20
menu,20
proposed,20
facts,20
venezuelan,20
vaccine,20
flak,20
sweeps,20
mysterious,20
celebrations,20
sectarian,20
southeast,20
commanders,19
breast,19
follow,19
tanks,19
prostitution,19
pistorius,19
strauss,19
fully,19
engagement,19
shakes,19
gaffe,19
switzerland,19
behaviour,19
kingdom,19
jesus,19
expects,19
kahn,19
means,19
writer,19
fetch,19
buddha,19
teenager,19
lay,19
billionaire,19
views,19
airstrike,19
stadium,19
settlements,19
stopped,19
veteran,19
hijab,19
movie,19
tallest,19
shots,19
higher,19
production,19
disrupt,19
abuses,19
initiative,19
fan,19
resort,19
mistakes,19
grounds,19
autopsy,19
threatening,19
doors,19
diverted,19
lists,19
tenure,19
kiss,19
skilled,19
retake,19
stealth,19
bolivia,19
qz8501,19
scraps,19
pia,19
hammer,19
koreans,19
downed,19
sub,19
refuse,19
martin,19
commits,19
hostile,19
kick,19
academy,19
interior,19
democrat,19
wide,19
prosecutor,19
balance,19
later,19
57,19
ramzan,19
presidents,19
atomic,19
employees,19
khaleda,19
controls,19
usgs,19
incident,19
hina,19
spark,19
chicken,19
frozen,19
sartaj,19
maintain,19
sco,19
meddling,19
jazeera,19
g7,19
tie,19
damascus,19
khar,19
xinhua,19
ghraib,19
nepalese,19
showing,19
respect,19
society,19
approve,19
multiple,19
plastic,19
document,19
silent,19
postponed,19
adjourns,19
punish,19
revolt,19
disease,19
favours,19
please,19
gays,19
guide,19
criticises,19
unilateral,19
places,19
meetings,19
command,19
formally,19
danish,19
whistleblower,18
denounces,18
closure,18
phase,18
sued,18
virtual,18
hijacked,18
intensify,18
store,18
appearance,18
brics,18
plotted,18
lights,18
vienna,18
abbottabad,18
toddler,18
houston,18
soft,18
sting,18
cameroon,18
believed,18
mi5,18
twins,18
aboard,18
rolls,18
duo,18
pupils,18
williams,18
raising,18
hc,18
uighur,18
blocked,18
85,18
comeback,18
bugti,18
acts,18
cyprus,18
camilla,18
organisation,18
steve,18
5m,18
male,18
grab,18
rome,18
drink,18
arabs,18
scrutiny,18
darfur,18
minor,18
medal,18
wing,18
respond,18
captures,18
turning,18
vital,18
introduce,18
taj,18
maid,18
shias,18
cat,18
grips,18
witness,18
sir,18
spot,18
landslides,18
hungry,18
zuma,18
aden,18
solve,18
pot,18
bay,18
silk,18
swaraj,18
feud,18
upholds,18
drought,18
irma,18
blogger,18
saga,18
austerity,18
problems,18
georgia,18
membership,18
detain,18
eating,18
rhetoric,18
slave,18
ambush,18
fence,18
went,18
erupt,18
thatcher,18
successor,18
independent,18
midnight,18
rages,18
express,18
di,18
stations,18
roads,18
wear,18
struck,18
mukherjee,18
bag,18
voices,18
hear,18
expel,18
testing,18
110,18
jim,18
confident,18
elite,18
slumdog,18
blamed,18
dump,18
different,18
congressional,18
broke,18
nyt,18
mecca,18
recovered,18
expose,18
uber,18
derails,18
88,18
virginity,18
copenhagen,18
fm,18
77,18
hidden,18
pullout,18
churchill,18
fifth,18
intensifies,18
empire,17
fix,17
transit,17
severe,17
opening,17
jinnah,17
ud,17
cnn,17
niger,17
bitter,17
84,17
separatists,17
seals,17
bishop,17
iceland,17
imam,17
increases,17
harvey,17
appoint,17
emerges,17
rogue,17
heroes,17
geo,17
denuclearisation,17
recession,17
wed,17
improved,17
lula,17
fees,17
hikes,17
nicolas,17
hideout,17
irks,17
mallya,17
mohammed,17
timeline,17
ec,17
putting,17
jeb,17
hire,17
toronto,17
donors,17
sweep,17
denmark,17
elects,17
inquest,17
blockade,17
mercy,17
poses,17
raw,17
aged,17
wiki,17
youths,17
products,17
series,17
mean,17
72,17
fishing,17
marine,17
martial,17
mad,17
ivory,17
feels,17
known,17
dominate,17
reward,17
buckingham,17
introduces,17
primaries,17
benefit,17
ghost,17
splits,17
mj,17
followers,17
spells,17
embargo,17
exhibition,17
fleet,17
immunity,17
caused,17
district,17
advance,17
true,17
radar,17
lake,17
conviction,17
prepare,17
mr,17
heard,17
criticizes,17
naipaul,17
worse,17
christie,17
felt,17
expensive,17
83,17
leg,17
temporary,17
sushma,17
130,17
warheads,17
shoes,17
exports,17
separate,17
admin,17
fun,17
mob,17
error,17
declaration,17
schoolgirls,17
drama,17
waves,17
lot,17
johnson,17
visiting,17
sector,17
goal,17
snub,17
missions,17
entire,17
tabloid,17
trillion,17
swift,17
66,17
warnings,17
mullen,17
restraint,17
pulled,17
sufi,17
changing,17
plead,17
heatwave,17
wagah,17
evacuates,17
medics,17
greets,17
fatwa,17
removes,17
reason,17
heir,17
checks,17
urban,17
compensation,17
flash,17
granted,17
clock,17
trials,17
setting,17
invest,17
mediate,17
hub,17
easter,17
nose,17
53,17
heading,16
appointment,16
beheads,16
li,16
flees,16
friendship,16
fish,16
sinking,16
lebanese,16
embassies,16
manchester,16
sure,16
conservative,16
bunga,16
dating,16
99,16
chelsea,16
equipment,16
moved,16
convicts,16
mulling,16
ailing,16
warplanes,16
score,16
veterans,16
2007,16
costliest,16
troubled,16
gangs,16
norms,16
argentine,16
tall,16
stories,16
fox,16
write,16
burundi,16
enhance,16
drown,16
strife,16
bow,16
provides,16
crunch,16
maker,16
tainted,16
fit,16
towns,16
soviet,16
pride,16
attract,16
francisco,16
delivers,16
reconciliation,16
passed,16
beating,16
income,16
jade,16
priest,16
postpones,16
dollar,16
received,16
axe,16
unsafe,16
ouster,16
discrimination,16
epidemic,16
colombian,16
deployed,16
doubt,16
faced,16
tata,16
jintao,16
houses,16
militia,16
momentum,16
construction,16
levels,16
dragon,16
attempts,16
generals,16
usa,16
wild,16
favourite,16
attacking,16
bows,16
hamid,16
tolerance,16
pursuit,16
finish,16
journey,16
mafia,16
scanner,16
cast,16
isolated,16
audio,16
illegally,16
hussain,16
exam,16
keeping,16
marries,16
boats,16
environment,16
tel,16
donate,16
shocked,16
consensus,16
kennedy,16
nz,16
dossier,16
attention,16
prisons,16
sack,16
blocking,16
gordon,16
catch,16
ramadi,16
becoming,16
brief,16
crimea,16
gitmo,16
cult,16
interference,16
prof,16
admitted,16
facility,16
tropical,16
tactics,16
64,16
missouri,16
weight,16
bharara,16
oust,16
remote,16
sweeping,16
criminals,16
deports,16
players,16
shifted,16
dollars,16
sailors,16
became,16
sit,16
cable,16
abduction,16
admit,16
baltimore,16
armitage,16
ballot,16
skip,16
register,16
saturday,16
aus,16
invasion,16
stays,16
violation,16
tone,16
field,16
collide,16
aviv,16
travelling,16
colombo,16
trading,16
size,16
fetches,16
gears,16
mail,16
hi,16
microsoft,16
influential,15
wearing,15
gujarat,15
learning,15
replaces,15
bible,15
natwar,15
asking,15
describes,15
banning,15
inc,15
stable,15
insurgency,15
stone,15
chaudhry,15
rigging,15
stunt,15
expanding,15
auctioned,15
widens,15
perform,15
cancel,15
diary,15
blizzard,15
handling,15
universities,15
bed,15
latin,15
lunch,15
romance,15
dept,15
advanced,15
humanity,15
encounter,15
apartment,15
warm,15
donates,15
strength,15
thought,15
bash,15
multi,15
villagers,15
spotted,15
bihar,15
140,15
winners,15
notes,15
commercial,15
sisi,15
destruction,15
portugal,15
xilai,15
emerge,15
tools,15
advani,15
slaves,15
catches,15
76,15
praise,15
gender,15
desert,15
refusing,15
captive,15
ugly,15
passage,15
rio,15
rolling,15
thaw,15
entering,15
santa,15
greet,15
ditch,15
infiltration,15
downing,15
dawa,15
burning,15
shifts,15
bernie,15
flays,15
credible,15
emperor,15
ethics,15
oct,15
shortage,15
slur,15
tikrit,15
blackwill,15
guy,15
violated,15
goodwill,15
nerve,15
increased,15
unknown,15
deposed,15
defeated,15
remembers,15
normal,15
tories,15
prayer,15
flooded,15
august,15
globally,15
version,15
aussie,15
emotional,15
quizzed,15
91,15
assaulted,15
costa,15
goody,15
advisory,15
privacy,15
objects,15
81,15
boundary,15
legacy,15
handed,15
talent,15
jersey,15
fuels,15
removed,15
imminent,15
germans,15
amazon,15
comey,15
passport,15
manila,15
hijack,15
benefits,15
symbol,15
shares,15
torn,15
opinion,15
destroys,15
fta,15
decline,15
liberal,15
patel,15
lisa,15
romania,15
ngo,15
melbourne,15
dengue,15
fearing,15
hrw,15
evacuations,15
laundering,15
w,15
hail,15
vinci,15
stamp,15
axed,15
bear,15
poisoning,15
5th,15
stages,15
banker,15
sovereignty,15
regret,15
passports,15
shuttle,15
returning,15
khamenei,15
biz,15
hagel,15
butt,15
ransom,15
bites,15
arson,15
poisoned,15
jack,15
samsung,15
engine,15
theory,15
airbase,15
spar,15
iphone,15
throws,15
hakimullah,15
raps,15
residence,15
maths,15
infected,15
paintings,15
flow,14
provided,14
madonna,14
eliminate,14
56,14
survival,14
humans,14
twice,14
123,14
airliner,14
persons,14
cocaine,14
leone,14
hometown,14
shelter,14
quiz,14
quakes,14
baghdadi,14
mega,14
sun,14
icj,14
turnout,14
lava,14
skin,14
orleans,14
hussein,14
runway,14
establish,14
seekers,14
arctic,14
dems,14
rabbani,14
fastest,14
hunting,14
homeless,14
blacklist,14
fazlullah,14
lays,14
mona,14
clinic,14
fleeing,14
digital,14
muhammad,14
toy,14
dig,14
restive,14
fed,14
harsh,14
locked,14
carnage,14
crush,14
hurdle,14
artificial,14
slap,14
heckled,14
sticks,14
reserves,14
whip,14
kiev,14
toon,14
tamils,14
jaish,14
exercises,14
confront,14
judiciary,14
lesson,14
husain,14
tool,14
apart,14
farmers,14
shed,14
ignores,14
crore,14
standards,14
sons,14
lovers,14
hatf,14
tory,14
tom,14
copter,14
goodbye,14
funded,14
rap,14
pain,14
fai,14
fireworks,14
indus,14
900,14
monster,14
overhaul,14
opposed,14
spent,14
buries,14
eeply,14
avenge,14
86,14
soars,14
piracy,14
communication,14
eruption,14
cry,14
reporting,14
alcohol,14
engaged,14
tips,14
openly,14
motion,14
spell,14
recent,14
believes,14
algeria,14
creator,14
okay,14
wednesday,14
iowa,14
invitation,14
fines,14
wwi,14
ibrahim,14
investigate,14
mourn,14
fatally,14
avert,14
mediterranean,14
pastor,14
housing,14
behead,14
rebuild,14
rein,14
flyer,14
wishes,14
invited,14
gear,14
active,14
lincoln,14
riyadh,14
losses,14
sniper,14
lords,14
rudd,14
wisconsin,14
designer,14
ignored,14
creating,14
liu,14
transplant,14
brink,14
falling,14
farmer,14
result,14
beheaded,14
shun,14
anchor,14
always,14
sperm,14
mini,14
ethiopia,14
minute,14
stress,14
laid,14
closely,14
uproar,14
stole,14
vessel,14
served,14
tomb,14
buddhist,14
pallone,14
oman,14
unhappy,14
finger,14
tickets,14
resumption,14
warships,14
savita,14
task,14
maritime,14
morocco,14
duty,14
wb,14
briefly,14
shell,14
ba,14
design,14
olmert,14
2009,14
completes,14
delivery,14
sight,14
dumped,14
rebuilding,14
misconduct,14
finland,14
squad,14
hell,14
artillery,13
egg,13
topless,13
bought,13
bannon,13
blix,13
negative,13
medicine,13
invade,13
fray,13
bury,13
abdullah,13
warren,13
khyber,13
identify,13
confusion,13
sierra,13
allah,13
ceos,13
briefs,13
dumps,13
barriers,13
boom,13
ignore,13
michigan,13
acquire,13
afghans,13
profile,13
spotlight,13
portrait,13
93,13
flames,13
duck,13
icon,13
button,13
clouds,13
bullets,13
skies,13
ne,13
horse,13
tapes,13
reading,13
justin,13
insists,13
spare,13
footage,13
representatives,13
prefer,13
v,13
rescues,13
95,13
afraid,13
buying,13
causing,13
divide,13
dancing,13
fiery,13
feet,13
unacceptable,13
alabama,13
bolster,13
spring,13
britney,13
everyone,13
decree,13
already,13
promote,13
gunfire,13
naming,13
lie,13
quiet,13
chances,13
poison,13
preet,13
aiding,13
murders,13
emissions,13
clothes,13
10th,13
businesses,13
meltdown,13
cohen,13
writes,13
nehru,13
dozen,13
dock,13
disney,13
reporters,13
deadlock,13
jittery,13
unless,13
beef,13
robin,13
dec,13
tornadoes,13
rejected,13
page,13
yingluck,13
catholic,13
furious,13
stakes,13
bergdahl,13
conspiracy,13
hizbul,13
confirm,13
flags,13
produce,13
patrol,13
caribbean,13
farm,13
resolved,13
busy,13
radicals,13
failing,13
developments,13
corrupt,13
else,13
mutual,13
chosen,13
beaten,13
grim,13
celebration,13
thrown,13
nominates,13
viagra,13
investigating,13
dramatic,13
underway,13
obesity,13
jackpot,13
electoral,13
snooping,13
afzal,13
confrontation,13
globe,13
explosive,13
menon,13
scheme,13
nelson,13
colleges,13
62,13
moral,13
triple,13
degree,13
ravaged,13
advances,13
jem,13
vigil,13
midair,13
racket,13
colorado,13
ticket,13
oprah,13
lying,13
decisions,13
makeover,13
abandoned,13
sinha,13
wraps,13
essential,13
orlando,13
staffers,13
aung,13
photographer,13
thin,13
kushner,13
upgrade,13
fugitive,13
mit,13
booked,13
foes,13
bob,13
broken,13
attempted,13
unprecedented,13
reception,13
models,13
skips,13
sparked,13
jakarta,13
solomon,13
mma,13
saying,13
dropped,13
mourns,13
eats,13
walking,13
tree,13
ryan,13
highlights,13
extradite,13
x,13
boris,13
priests,13
gwadar,13
probably,13
olds,13
smart,13
disasters,13
scots,13
yousafzai,13
foley,13
breaking,13
thinks,13
surface,13
hires,13
tens,13
vacation,13
vision,13
mock,13
cong,13
soar,13
centres,13
detroit,13
acquits,13
elderly,13
geological,13
furore,13
wealthy,13
involvement,13
monica,12
outcry,12
poultry,12
hr,12
throw,12
popularity,12
techies,12
cooperate,12
season,12
straw,12
mixed,12
escaped,12
punishment,12
crossing,12
lower,12
bet,12
uprising,12
desis,12
gilgit,12
helicopters,12
paradise,12
2030,12
cambodian,12
silver,12
pushed,12
160,12
events,12
bishops,12
tortured,12
beatles,12
kingpin,12
literature,12
ins,12
steals,12
predicts,12
charities,12
bats,12
yellow,12
routes,12
hardliners,12
holders,12
dumping,12
st,12
partial,12
rides,12
speaking,12
quick,12
robbery,12
restart,12
ablaze,12
swearing,12
jemima,12
nominated,12
enemies,12
angerous,12
succeed,12
aftershocks,12
disrupts,12
convention,12
measuring,12
maryland,12
accidents,12
doha,12
quickly,12
program,12
mfn,12
items,12
snake,12
interfere,12
kenyan,12
liz,12
icbm,12
hrs,12
oklahoma,12
rocca,12
botched,12
monitors,12
hotels,12
ahmadinejad,12
bapu,12
peninsula,12
saw,12
cables,12
mediation,12
topple,12
kosovo,12
limited,12
amendments,12
proud,12
pageant,12
urgent,12
spends,12
applications,12
blind,12
witch,12
filed,12
hide,12
silicon,12
destination,12
awarded,12
bizarre,12
strict,12
pizza,12
ok,12
