1_grams,Frequency
lanterns,1
foodgrain,1
tank,1
vigour,1
sukhender,1
polio,1
galgibaga,1
1pm,1
highway,1
nellie,1
tirath,1
ignature,1
manda,1
fatwa,1
1l,1
define,1
rudderless,1
mild,1
verification,1
narbir,1
permanent,1
barred,1
confessions,1
120,1
miffs,1
sporting,1
tihar,1
taxing,1
publicize,1
stalemate,1
stash,1
1772,1
fizzle,1
scary,1
aces,1
ms,1
saat,1
mm,1
dharampur,1
anticipation,1
overcomes,1
deadlock,1
paani,1
davorlim,1
taran,1
samples,1
opportunities,1
surrendered,1
altering,1
dissolve,1
psus,1
bhandara,1
spoilport,1
proportions,1
diminished,1
fixed,1
races,1
neaks,1
petals,1
initiative,1
handbrake,1
luxury,1
eliminated,1
gaude,1
unconditional,1
settles,1
162,1
lichchavi,1
belaganj,1
blackmailer,1
sps,1
hurray,1
aurangzeb,1
wards,1
topsy,1
clubbing,1
maiden,1
overlooks,1
outpost,1
wane,1
cheques,1
sst,1
sanitation,1
tilt,1
ambala,1
killers,1
chandel,1
evil,1
intellectuals,1
identifying,1
1952,1
panvel,1
mehgaon,1
mba,1
upheaval,1
gurua,1
rekha,1
virani,1
tipaimukh,1
bursts,1
chilli,1
gopalganj,1
rejigs,1
yore,1
resurfaces,1
dropouts,1
bribes,1
conspired,1
shahpura,1
ammaan,1
emissions,1
bhadohi,1
balances,1
sputters,1
tharoor,1
scoffs,1
externment,1
helipad,1
fan,1
buried,1
topped,1
organisational,1
outfit,1
yashpal,1
estimate,1
exceed,1
pits,1
relevant,1
unpertubed,1
gorkhas,1
aughters,1
rejig,1
outstation,1
priests,1
comfort,1
famil,1
maintained,1
80s,1
krishan,1
younger,1
distinction,1
destination,1
auction,1
dgca,1
uk,1
limbayat,1
verdicts,1
ssps,1
similarities,1
bachelor,1
criticising,1
chugalchi,1
cleanse,1
imploding,1
siblings,1
mausi,1
kickstart,1
sudhir,1
acceptability,1
marquee,1
ditches,1
fab,1
arundhati,1
haroa,1
2bhk,1
nahin,1
elecion,1
smart,1
villivakkam,1
huffs,1
ballian,1
mgr,1
sported,1
location,1
internal,1
daydreaming,1
curiouser,1
fervour,1
beant,1
leaflets,1
orphaned,1
discolouring,1
juloos,1
gajanand,1
upen,1
khalap,1
bizarre,1
reins,1
nice,1
eds,1
saves,1
bustle,1
puzzled,1
sankalp,1
commitee,1
dhubri,1
plotting,1
fabled,1
cpmism,1
petitions,1
leuvas,1
handiwork,1
boils,1
ko,1
powerful,1
jatavs,1
erstwhile,1
frugal,1
tehsils,1
wbcs,1
snatchers,1
charioteer,1
craves,1
konkan,1
rebooted,1
criteria,1
stints,1
newly,1
afest,1
imagemakers,1
umakant,1
garners,1
swipe,1
kauravas,1
kingfisher,1
breached,1
surendranath,1
convocation,1
mad,1
authorize,1
thailand,1
yearn,1
tacit,1
outlines,1
crushes,1
morale,1
ai,1
defender,1
commit,1
disappear,1
hauls,1
induced,1
adhiwalas,1
shambolic,1
notified,1
phir,1
depalpur,1
spaces,1
mahuwa,1
camaraderie,1
strengthen,1
chapra,1
conduits,1
inherit,1
stardom,1
pandokhar,1
anwar,1
ok,1
jamaat,1
director,1
stubborn,1
sympathizers,1
clarify,1
shaeb,1
skylight,1
meja,1
saryu,1
funded,1
ecure,1
netaji,1
southwest,1
malihabad,1
orphanage,1
clinching,1
sailen,1
abandons,1
digit,1
grilled,1
paras,1
creek,1
ismal,1
emotive,1
bhagawangola,1
lilong,1
employee,1
protects,1
adak,1
mahuva,1
dual,1
bull,1
bhattalfiles,1
nations,1
amdavadis,1
spits,1
janak,1
swati,1
gangrape,1
kong,1
mt,1
knockout,1
srk,1
departments,1
sums,1
advising,1
churches,1
persists,1
trong,1
unsatisfied,1
bakery,1
fame,1
holkar,1
queers,1
posed,1
participate,1
sutra,1
sixer,1
citizenship,1
lip,1
vidyadhar,1
devastated,1
scapegoat,1
burqa,1
propel,1
sticker,1
rapes,1
secularism,1
ticking,1
467,1
burdwan,1
remarkable,1
trio,1
bagru,1
samajwadis,1
armtwist,1
taxmen,1
lust,1
introduce,1
405,1
pandava,1
noisier,1
vandana,1
wake,1
tika,1
collusion,1
jadeja,1
adhu,1
royalty,1
mentors,1
patience,1
bouncers,1
combined,1
sunny,1
doors,1
bluster,1
modispeak,1
plots,1
akhara,1
grabbers,1
secrets,1
wasnt,1
pivotal,1
dealing,1
kabristan,1
chandauli,1
rohani,1
screams,1
teaches,1
reverses,1
maltreating,1
delights,1
assassinations,1
rudraprayag,1
upkar,1
impose,1
dole,1
dheeraj,1
hukumnama,1
questioner,1
colluded,1
fisticuffs,1
classes,1
sisamau,1
googly,1
purity,1
pain,1
manishtiwari,1
ghosal,1
beginnings,1
kukatpally,1
pool,1
dudu,1
jamboree,1
cuddalore,1
sank,1
sumerpur,1
zooming,1
latika,1
dipak,1
favours,1
rajnandangaon,1
curbing,1
reeling,1
metiabruz,1
bays,1
fragmented,1
jnu,1
apathetic,1
occupants,1
aging,1
anup,1
bhupendra,1
wankhede,1
inclusions,1
vishawajit,1
inform,1
upstart,1
strip,1
considering,1
reinvents,1
dimensions,1
badshapur,1
scholars,1
spoilt,1
communalism,1
kultali,1
solapur,1
raided,1
dewas,1
efunct,1
ancestral,1
nallala,1
korea,1
blur,1
goondas,1
cautions,1
shelves,1
parivarvad,1
scales,1
obit,1
crowdfunding,1
bridges,1
24th,1
definition,1
bluff,1
chip,1
nirmal,1
masuda,1
profits,1
optimistic,1
soar,1
fonseca,1
pratapgarh,1
savli,1
locality,1
hill,1
shouted,1
ripples,1
waterloo,1
rudolf,1
valanka,1
ignorant,1
chaudhury,1
tongue,1
rajdharma,1
briefly,1
slides,1
obscene,1
corporates,1
extravaganza,1
pleas,1
inflammatory,1
contact,1
crafts,1
motivates,1
faltu,1
versova,1
bombshell,1
mayajaal,1
supplementary,1
thrilled,1
advertisements,1
lokhit,1
kushagra,1
injuring,1
iimc,1
liberally,1
recommended,1
dozen,1
thaw,1
yadavland,1
pakur,1
poured,1
buttons,1
engineers,1
agree,1
flouts,1
buoys,1
kumaraswamy,1
repayment,1
scepticism,1
excellent,1
thank,1
arrange,1
phogat,1
surjewala,1
footballer,1
pai,1
mud,1
proudly,1
irony,1
kilvelur,1
cashing,1
neena,1
snatching,1
vigilant,1
gatecrash,1
prize,1
chemical,1
steady,1
cited,1
drishti,1
clutchers,1
leverage,1
trample,1
nscm,1
sarvajan,1
axe,1
terrain,1
jaded,1
cellphones,1
guide,1
everything,1
bhakts,1
263,1
eclipses,1
zones,1
trafficking,1
telephone,1
feelings,1
cycles,1
bailout,1
smug,1
setting,1
adopts,1
mahatme,1
fliers,1
sez,1
bahraich,1
chepauk,1
cg,1
gems,1
penalized,1
huzur,1
infosys,1
localised,1
claimed,1
sami,1
awaiting,1
comrade,1
kachori,1
soz,1
imperfect,1
mufflerman,1
newlyweds,1
tejbhan,1
shocker,1
june,1
starry,1
stunned,1
shergill,1
chitnis,1
nadda,1
cleaner,1
ambit,1
quitters,1
scandal,1
showering,1
taj,1
privileges,1
influx,1
hiding,1
jibes,1
anuppur,1
heavyweight,1
scotches,1
indus,1
lathanhawla,1
astute,1
pargana,1
misra,1
promotions,1
earthquake,1
pros,1
bhende,1
kavlekar,1
126,1
pokhran,1
maharasthra,1
humour,1
ravaged,1
dissenter,1
barring,1
desecrations,1
scope,1
maulana,1
tandon,1
manawar,1
rohtang,1
recipient,1
facilitated,1
retiring,1
smartphone,1
kj,1
seesaw,1
animated,1
jayakumar,1
lic,1
fertile,1
sarvajanik,1
neri,1
ghanshyam,1
ashutosh,1
seriously,1
touts,1
posturing,1
matdaata,1
preacher,1
smashed,1
worlds,1
casualty,1
dholpur,1
dravidian,1
mutts,1
qatar,1
45k,1
premtantra,1
shamlaji,1
exemption,1
encounters,1
overhaul,1
arsenal,1
apps,1
duryodhan,1
opportunist,1
clone,1
timed,1
flay,1
knife,1
drumbeats,1
iitian,1
ss,1
dismal,1
derecognizes,1
loyalties,1
14l,1
protection,1
lodge,1
annoys,1
resolve,1
roadways,1
discredited,1
marriages,1
khand,1
naya,1
allaudin,1
navin,1
deflecting,1
humiliated,1
reshma,1
bhel,1
padmaavat,1
pokes,1
ramlilas,1
discriminates,1
graduation,1
sweepaya,1
lehra,1
disguised,1
mollah,1
unquestioned,1
kushasan,1
panicked,1
credited,1
elfie,1
haryanvi,1
refinery,1
slanging,1
mudliyar,1
posterboy,1
potent,1
770,1
jumpers,1
withholding,1
view,1
pep,1
inspectors,1
dhanbad,1
afterlife,1
madrassas,1
haryanvis,1
towel,1
starring,1
divison,1
characterless,1
avowed,1
chamba,1
fictitious,1
hameless,1
reclaim,1
deserters,1
correctly,1
burrabazar,1
raag,1
parasti,1
warrant,1
ticketto,1
trapped,1
pyaras,1
jitan,1
sniffs,1
kamandal,1
dhule,1
behold,1
mixies,1
torn,1
boardrooms,1
gloats,1
ncw,1
shelters,1
supported,1
saiyam,1
blight,1
butail,1
kasturchand,1
gam,1
washed,1
prayer,1
limping,1
gang,1
mattress,1
guzzlers,1
pincers,1
lips,1
jaisa,1
gordhan,1
undeterred,1
sunita,1
mediate,1
stickers,1
gentleman,1
trading,1
historical,1
nationalists,1
identified,1
solves,1
resonance,1
dey,1
serves,1
antagonist,1
ntr,1
ladoos,1
langurs,1
dangal,1
snuffed,1
bombs,1
goers,1
abuse,1
jaitpur,1
siliguri,1
dens,1
gotiyo,1
mcd,1
narrative,1
humbled,1
heptullah,1
romped,1
tughlaqabad,1
nepali,1
tepid,1
sniff,1
warp,1
gram,1
involve,1
dizzying,1
backstabbed,1
prajapti,1
kolathur,1
mysterious,1
praising,1
thangadh,1
betul,1
daman,1
positives,1
coms,1
posers,1
importance,1
habit,1
generous,1
overwhelming,1
61st,1
turk,1
swedish,1
blooming,1
participation,1
tealing,1
bolaria,1
alaknanda,1
riled,1
loser,1
fuss,1
displaced,1
afer,1
aaps,1
joes,1
policing,1
puncture,1
opium,1
16km,1
human,1
rings,1
dictatorial,1
consequences,1
architect,1
observe,1
stonewall,1
brilliant,1
os,1
21l,1
297,1
phd,1
qazi,1
moirang,1
70l,1
allauddin,1
published,1
ascent,1
jorhat,1
stellar,1
distributes,1
spoiling,1
tailspin,1
refrains,1
military,1
bordering,1
neighbourly,1
termed,1
escalates,1
bandi,1
guerillas,1
hoists,1
gunjal,1
zooms,1
chapter,1
totkas,1
grouse,1
motown,1
irretrievable,1
muvvala,1
stages,1
gagan,1
134,1
manna,1
dusk,1
tear,1
nose,1
soars,1
hanging,1
sequel,1
principles,1
velips,1
viramgam,1
pat,1
accompanying,1
forfeited,1
uploaded,1
journalist,1
testing,1
burnout,1
itics,1
finalizing,1
nomad,1
pullout,1
archana,1
rajasthani,1
offsprings,1
milia,1
bashes,1
scathing,1
woods,1
tenures,1
trot,1
recruit,1
swathe,1
patriarch,1
flouting,1
musical,1
hysterics,1
traditions,1
churlai,1
plead,1
brus,1
surgery,1
detail,1
rithala,1
ghaggar,1
exist,1
negates,1
amp,1
peeth,1
christian,1
poet,1
organizations,1
crashes,1
gabria,1
kumaram,1
narnaund,1
chart,1
zing,1
forgot,1
economist,1
jalebis,1
landscape,1
rajbhar,1
emissary,1
nayani,1
sajjad,1
dampener,1
polarisation,1
rameshwar,1
onerous,1
255,1
marginal,1
filmed,1
cab,1
ravnit,1
finished,1
pratapsingh,1
69,1
citizen,1
load,1
manhandled,1
naamdar,1
triumphs,1
ynasty,1
tracing,1
anpad,1
paratha,1
katheria,1
bent,1
porvorkar,1
biscuits,1
repose,1
crumbling,1
inti,1
agreement,1
abducting,1
sponsored,1
jatara,1
movable,1
outfox,1
patparganj,1
feasts,1
transformer,1
ancestors,1
mallika,1
underage,1
ramlila,1
owners,1
fault,1
quantum,1
131,1
wigs,1
dodge,1
scrutinize,1
buyers,1
shamelessly,1
unfortunate,1
vacant,1
interviews,1
maur,1
su,1
inexperienced,1
merge,1
baffles,1
linen,1
oriented,1
kalidas,1
bakshi,1
666,1
kheri,1
mercedes,1
mihan,1
addressed,1
aiims,1
unhurt,1
preview,1
jecting,1
chai,1
sarat,1
bhandaris,1
cookers,1
enrolment,1
145,1
socks,1
strongroom,1
hoist,1
cognizable,1
pronounce,1
fissures,1
palti,1
satnamis,1
quirky,1
uncanny,1
chaupals,1
beacon,1
sehore,1
showtime,1
sehajdhari,1
tneb,1
baniya,1
resonates,1
motilal,1
142,1
complainant,1
vandalised,1
template,1
ivrs,1
chaturvedi,1
logjam,1
wilts,1
shoaib,1
headwinds,1
slim,1
shadab,1
kupwara,1
audits,1
jora,1
neemuch,1
shivpuri,1
harayana,1
debates,1
frontier,1
relaxes,1
barakvalley,1
2022,1
lathicharged,1
emir,1
uper,1
employers,1
solitary,1
dham,1
casino,1
pleasure,1
gung,1
embarassed,1
dhillon,1
aila,1
empt,1
tarn,1
msk,1
pluck,1
watched,1
ambitions,1
dummies,1
stunning,1
helmets,1
anyone,1
expulsion,1
leela,1
kothrud,1
apparatus,1
debutant,1
laffaz,1
jayapur,1
misguide,1
sanskarinagari,1
gsm,1
allocates,1
slaughterhouses,1
anthrax,1
gurdwaras,1
warangal,1
shraddh,1
protect,1
dilliwalahs,1
keenly,1
brigadier,1
cajole,1
forced,1
amity,1
saal,1
nia,1
mutiny,1
sake,1
laid,1
earning,1
weapon,1
1500,1
partner,1
commision,1
celebs,1
teachings,1
ekta,1
bro,1
amravati,1
tested,1
fallen,1
buts,1
sabita,1
managed,1
indranaj,1
hell,1
haze,1
disposes,1
panag,1
meter,1
poinguinim,1
holdings,1
firsts,1
unmasked,1
rlp,1
parikramas,1
acb,1
karwal,1
buoyant,1
gfa,1
corporator,1
coincided,1
fearlessly,1
fodder,1
fatima,1
dhamaka,1
ear,1
toil,1
aircraft,1
territorial,1
encash,1
vendetta,1
istribution,1
nirankari,1
injurious,1
padma,1
shopping,1
saviour,1
sweetness,1
ctivists,1
bansal,1
square,1
remo,1
jalore,1
intensifies,1
asses,1
158,1
preparation,1
ghosi,1
anchal,1
afoot,1
mafias,1
properties,1
hosted,1
crook,1
humiliating,1
reposes,1
hazards,1
simi,1
heaven,1
swap,1
modiji,1
monthly,1
resume,1
twin,1
maal,1
binds,1
